Date,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,Range
2011-08-24,11.30578327178955,11.38933340789555,11.138080297074232,11.224335772912177,626267600,0.006905835446665565,11.309014558792114,10.890555210113526,0.2512531108213185
2011-08-25,11.231850624084473,11.28384435195021,10.969777742323446,10.972182132227063,871346000,-0.0065393653785630335,11.281815528869629,10.918788089752198,0.3140666096267637
2011-08-26,11.528183937072754,11.534795206016,11.144090719361378,11.155210620123407,641477200,0.026383302530115005,11.271446943283081,10.95390338897705,0.3907044866546219
2011-08-29,11.720230102539062,11.766213655887874,11.66102401044588,11.666433084926158,405269200,0.016658839459415598,11.261258411407471,10.99580493927002,0.10518964544199427
2011-08-30,11.720834732055664,11.776435058761574,11.607229688135464,11.668540041031996,417922400,5.158853634368299e-05,11.262881469726562,11.040687847137452,0.16920537062611096
2011-08-31,11.565752983093262,11.783645607957157,11.476492011667728,11.73826395101107,522586400,-0.01323128876975499,11.251250648498536,11.076470470428466,0.30715359628942807
2011-09-01,11.451547622680664,11.64118948040658,11.442231012185962,11.595507672965848,343725200,-0.00987444229351453,11.256750631332398,11.11158576965332,0.19895846822061714
2011-09-02,11.241771697998049,11.360485676176475,11.175051463257098,11.26250836332722,438939200,-0.018318565454606195,11.257396793365478,11.137324237823487,0.18543421291937712
2011-09-06,11.4127779006958,11.430509073909407,11.014258266365506,11.04100670500086,509698000,0.015211677241960375,11.297263669967652,11.169416179656983,0.41625080754390176
2011-09-07,11.538704872131348,11.588895311084537,11.480699362910713,11.587693116048529,350576800,0.011033858060785384,11.312170505523682,11.200606422424316,0.10819594817382416
2011-09-08,11.545018196105955,11.679360708128074,11.490018966521973,11.492723504601964,416158400,0.0005471432058077319,11.34290108680725,11.229987487792968,0.18934174160610162
2011-09-09,11.344855308532717,11.600916430303542,11.270921116534009,11.538704843677095,564813200,-0.017337598276003785,11.348581457138062,11.256098575592041,0.3299953137695333
2011-09-12,11.418787002563477,11.447036976578683,11.177150651999954,11.210211010499895,467832400,0.006516759537263939,11.35301432609558,11.282708568572998,0.26988632457872974
2011-09-13,11.559444427490234,11.607229682487118,11.428106602367889,11.484909124300346,440560400,0.012318070640531253,11.354832744598388,11.307569465637208,0.17912308011922917
2011-09-14,11.700095176696776,11.787552859493768,11.593703323292871,11.631571664506696,534724400,0.012167604601485138,11.368086671829223,11.33153465270996,0.19384953620089718
2011-09-15,11.81009006500244,11.831128471871017,11.718124579719309,11.764107322360877,417818800,0.009401196028280268,11.386900329589844,11.356299209594727,0.11300389215170803
2011-09-16,12.036700248718262,12.036700248718262,11.87230451166178,11.887632095222315,698513200,0.019187845517567137,11.438668727874756,11.382326049804687,0.16439573705648236
2011-09-19,12.371201515197754,12.419288501059697,11.877412477379666,11.93150883172463,823860800,0.027790113533408878,11.522219228744508,11.413534355163574,0.5418760236800306
2011-09-20,12.425904273986816,12.708714644743846,12.357981857709092,12.480001446982016,775754000,0.004421782211037506,11.607888841629029,11.449268798828125,0.3507327870347545
2011-09-21,12.3865327835083,12.670544528323704,12.382325101043872,12.611938726369193,605976000,-0.003168501029010673,11.665803337097168,11.484366073608399,0.28821942727983263
2011-09-22,12.076374053955078,12.316808259768669,11.92249709317318,12.05263190443009,968480800,-0.02503999585470562,11.704332876205445,11.510693511962891,0.3943111665954895
2011-09-23,12.150906562805176,12.224238842339012,12.017165196888149,12.030088390038792,546277200,0.006171762195928965,11.75028567314148,11.538661918640138,0.2070736454508637
2011-09-26,12.116948127746582,12.141292178141626,11.760205145427893,12.01746848593151,812876400,-0.0027947244004445926,11.779723882675171,11.561653385162353,0.381087032713733
2011-09-27,11.999433517456056,12.299674059393348,11.963368474223152,12.284046328761285,632497600,-0.009698367035295696,11.793684053421021,11.576956920623779,0.33630558517019615
2011-09-28,11.931815147399902,12.134079268225,11.916786905245848,12.027386453252724,429637600,-0.0056351301882532345,11.804233074188232,11.58907476425171,0.21729236297915122
2011-09-29,11.738264083862305,12.088094803603845,11.607227236434229,12.079379291118656,651086800,-0.01622142659323511,11.812858629226685,11.591280746459962,0.4808675671696161
2011-09-30,11.460267066955566,11.687778147305195,11.456059382781207,11.634581398653369,547640800,-0.02368297517593998,11.813294601440429,11.587692413330078,0.23171876452398799
2011-10-03,11.258296966552734,11.499933329338788,11.215320504662165,11.4317107742258,669099200,-0.017623507307712782,11.814120864868164,11.576452121734619,0.2846128246766231
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737085,11.257397098319204,1233677200,-0.005605844214150113,11.803241205215453,11.560823974609375,0.8282923346385669
2011-10-05,11.367995262145996,11.415179402975296,10.82852196794444,11.055731976023974,786469600,0.015436150364400714,11.794705724716186,11.545700702667236,0.5866574350308564
2011-10-06,11.341547966003418,11.564249361638474,11.174145932409274,11.220128684954163,812582400,-0.0023264696661727813,11.78453221321106,11.53655216217041,0.3901034292291996
2011-10-07,11.114036560058594,11.352666610922396,11.074665884027048,11.293760670592263,535458000,-0.020059995921790863,11.772991275787353,11.5233162689209,0.27800072689534794
2011-10-10,11.685368537902832,11.685368537902832,11.36679407932283,11.393242369852535,442514800,0.05140634320904436,11.786320352554322,11.522312526702882,0.31857445858000233
2011-10-11,12.030387878417969,12.11724524629216,11.766212400637317,11.798369906765238,605687600,0.029525756025240213,11.809867525100708,11.524440269470215,0.35103284565484394
2011-10-12,12.087491035461426,12.299672788393464,12.025879759110786,12.242269996147275,622286000,0.0047465765543517335,11.82923731803894,11.532422618865967,0.2737930292826771
2011-10-13,12.275031089782717,12.275031089782717,12.10732811136596,12.171342983457684,426185200,0.01551521765526842,11.852484369277954,11.541955852508545,0.16770297841675585
2011-10-14,12.682870864868164,12.682870864868164,12.480605114420989,12.52749073172907,573367200,0.033225152107754674,11.884792900085449,11.56878231048584,0.2022657504471752
2011-10-17,12.622456550598145,12.824120317720377,12.500736331406198,12.675051370173296,686044800,-0.0047634573365694655,11.897355651855468,11.596654472351075,0.32338398631417853
2011-10-18,12.690078735351562,12.767318553194954,12.502240197817446,12.675652396678874,881602400,0.005357291940942588,11.910564374923705,11.63814723968506,0.2650783553775078
2011-10-19,11.980196952819824,12.27472741514244,11.955551962840328,12.062244730199218,1104059600,-0.05593990371030366,11.890247583389282,11.65293981552124,0.31917545230211175
2011-10-20,11.880719184875488,12.03219253210348,11.84766043020057,12.021673727997827,549270400,-0.008303516906783548,11.880464839935303,11.671946067810058,0.18453210190291003
2011-10-21,11.80738639831543,11.99582682941872,11.74367167641126,11.964570565890888,621244400,-0.006172419818946118,11.863288831710815,11.683468837738037,0.2521551530074593
2011-10-24,12.195086479187012,12.21702533185364,11.883425081940532,11.906867079467409,502138000,0.03283538522351526,11.867195749282837,11.700767974853516,0.33360024991310766
2011-10-25,11.954654693603516,12.218530903312512,11.942934495045742,12.172848291527783,430427200,-0.01971546376434752,11.86495680809021,11.709399547576904,0.2755964082667699
2011-10-26,12.039705276489258,12.098311067356171,11.81580091592594,12.074567319532267,456304800,0.0071144324169605255,11.870351314544678,11.721493320465088,0.2825101514302304
2011-10-27,12.162630081176758,12.292164603109953,12.078478827722142,12.24888557742449,494664800,0.010209951312308618,11.8915696144104,11.736069583892823,0.21368577538781075
2011-10-28,12.17044448852539,12.21252051699938,12.097112188122194,12.111838677708066,322842800,0.000642493218693474,11.927078485488892,11.75945182800293,0.11540832887718544
2011-10-31,12.165334701538086,12.30208158379195,12.053232016029716,12.094406796485112,385501200,-0.00041985212554251916,11.97243037223816,11.788754692077637,0.24884956776223355
2011-11-01,11.916784286499023,12.006646349348827,11.817906564391588,11.94383367187186,531790000,-0.020431037956369358,12.00851035118103,11.81284013748169,0.18873978495723875
2011-11-02,11.943835258483888,12.034899528336071,11.874709844770706,12.024380722782649,327350800,0.0022699892298556623,12.037302350997924,11.827151985168458,0.16018968356536512
2011-11-03,12.11394214630127,12.123859854566714,11.88222425824442,11.993725044420806,441386400,0.014242233263938475,12.075922060012818,11.84331516265869,0.24163559632229337
2011-11-04,12.028886795043944,12.125059978601076,11.996428335561747,12.08268381254746,302229200,-0.007021277650999469,12.121664571762086,11.85925588607788,0.12863164303932884
2011-11-07,12.013559341430664,12.021674558831096,11.905365003114149,12.01897002138653,270275600,-0.0012742204556779324,12.138074111938476,11.86896339416504,0.11630955571694734
2011-11-08,12.20890998840332,12.262106706300935,12.068557358844131,12.088092622807318,400442000,0.016260846716672717,12.147000217437744,11.878736991882324,0.19354934745680374
2011-11-09,11.87982177734375,12.048426055087637,11.848265354833552,11.930613324462284,558684000,-0.026954757744315883,12.136616754531861,11.881916732788087,0.2001607002540844
2011-11-10,11.577475547790527,11.93782511714514,11.485209076427363,11.932415238973988,744752400,-0.025450401127214972,12.101738977432252,11.882151184082032,0.4526160407177766
2011-11-11,11.559444427490234,11.682065133223633,11.428407552448062,11.619251635023154,653786000,-0.001557431084683536,12.045567655563355,11.884309120178223,0.2536575807755703
2011-11-14,11.398350715637209,11.578375799903604,11.366493351658626,11.526381269032882,432905200,-0.01393611197004574,11.984362363815308,11.887440700531005,0.21188244824497815
2011-11-15,11.685970306396484,11.706105869023022,11.40406199669096,11.44463487449675,430810800,0.025233439287378312,11.934156942367554,11.892904548645019,0.302043872332062
2011-11-16,11.563947677612305,11.755392781977289,11.550422585100169,11.698590282545933,349210400,-0.010441805479977084,11.913344478607177,11.893409404754639,0.20497019687712026
2011-11-17,11.342751502990724,11.55823975449916,11.285347891751307,11.540206828308722,479900400,-0.019128085043986665,11.886446094512939,11.889364070892334,0.27289186274785315
2011-11-18,11.268513679504396,11.420287149986722,11.266710387442432,11.388129645348206,371938000,-0.006544957232533344,11.859502458572388,11.887837238311768,0.1535767625442901
2011-11-21,11.090296745300291,11.170541258985352,10.997128233491598,11.132071017178683,447980400,-0.015815478356143164,11.804262971878051,11.881267433166505,0.1734130254937547
2011-11-22,11.31570053100586,11.358377644793904,11.148298512891676,11.15070290254358,409021200,0.020324414294963455,11.772315263748169,11.876392555236816,0.21007913190222816
2011-11-23,11.029584884643556,11.295564478167558,11.026278447515038,11.255591900376976,428271200,-0.025284837255839743,11.721809244155883,11.862982349395752,0.26928603065251977
2011-11-25,10.926800727844238,11.154611058716908,10.91928660795598,11.072563257702695,254760800,-0.009318950610954002,11.660017776489259,11.845316562652588,0.23532445076092756
2011-11-28,11.30397605895996,11.322008977087911,11.12996281295712,11.19067203225508,346413200,0.034518368231479135,11.616694355010987,11.830662078857422,0.192046164130792
2011-11-29,11.216221809387209,11.385427133225424,11.126059597854937,11.295565069156932,375855200,-0.0077631312305542766,11.569238710403443,11.807562484741212,0.25936753537048673
2011-11-30,11.486706733703612,11.48911112302116,11.369495162072688,11.45935800901625,405938400,0.024115511347147622,11.547734832763672,11.788778533935547,0.11961596094847238
2011-12-01,11.658923149108888,11.691080667992868,11.443133918634237,11.496930951847832,387181200,0.014992671041210714,11.533489227294922,11.774226341247559,0.24794674935863092
2011-12-02,11.712116241455078,11.830229086296962,11.67845558542516,11.716022973771642,379055600,0.004562436141476445,11.513397932052612,11.766941184997558,0.1517735008718013
2011-12-05,11.811591148376465,11.913776080068118,11.73284981294468,11.826017482977567,357210000,0.008493333302934225,11.502533149719238,11.760154876708985,0.1809262671234375
2011-12-06,11.749682426452637,11.860282745338056,11.70249828588238,11.796567222116394,283598000,-0.005241353272910865,11.489339303970336,11.752809562683105,0.15778445945567654
2011-12-07,11.693780899047852,11.749381200828148,11.623754260684615,11.719026185534808,304746400,-0.004757705389460631,11.463582849502563,11.74669651031494,0.12562694014353326
2011-12-08,11.74096965789795,11.886432055637906,11.72804646177093,11.76471260998252,376356400,0.004035372242517488,11.456640243530273,11.742879600524903,0.15838559386697604
2011-12-09,11.829931259155272,11.842554309448726,11.752091122012873,11.806790204084276,296993200,0.007577023350663348,11.46926302909851,11.744712944030761,0.09046318743585324
2011-12-12,11.7764310836792,11.838342513304898,11.704601947820894,11.771622304285629,301067200,-0.004522441788042397,11.48011236190796,11.751036224365235,0.13374056548400404
2011-12-13,11.685368537902832,11.883426556719334,11.63397590442361,11.811295657808076,338928800,-0.007732609746476604,11.494463253021241,11.759577655792237,0.2494506522957245
2011-12-14,11.426301956176758,11.6423921134842,11.35086621928146,11.621954796593494,406887600,-0.02217016783730541,11.481479835510253,11.764200000762939,0.29152589420274033
2011-12-15,11.388733863830566,11.532994058189738,11.36979969325759,11.520671960322682,256200000,-0.003287860979893198,11.472719144821166,11.76461477279663,0.16319436493214745
2011-12-16,11.451242446899414,11.545312169765788,11.407664095638776,11.431407038163702,421478400,0.005488633224397965,11.478143692016602,11.766808662414551,0.13764807412701252
2011-12-19,11.487009048461914,11.566352300301793,11.435014524558833,11.49482331467239,235530400,0.00312338174030935,11.489068460464477,11.774268112182618,0.1313377757429599
2011-12-20,11.89995574951172,11.90446438220017,11.638784894812426,11.653811530351508,337215200,0.03594901852237142,11.52955141067505,11.778559856414795,0.26567948738774305
2011-12-21,11.914982795715332,11.940529038331675,11.781541557620573,11.922195163219511,262948000,0.0012627816875896425,11.559515523910523,11.776251754760743,0.1589874807111027
2011-12-22,11.978096961975098,11.995528790342275,11.904464520895552,11.931512304674342,202358800,0.005297042164631671,11.6069411277771,11.774063873291016,0.09106426944672386
2011-12-23,12.121756553649902,12.129570821855909,12.006348230823072,12.012359206366154,269399200,0.011993523856991484,11.666688919067383,11.77099838256836,0.12322259103283706
2011-12-27,12.217928886413574,12.2948677628301,12.112438279463296,12.114843472043043,265076000,0.007933861098267547,11.712386560440063,11.761699542999267,0.18242948336680342
2011-12-28,12.101019859313965,12.269623320092146,12.061949318331214,12.228750288865225,228662000,-0.009568645241470719,11.756626462936401,11.751270809173583,0.20767400176093176
2011-12-29,12.175552368164062,12.191481854083202,12.037003800498471,12.123859585302275,215978000,0.006159192342183539,11.791068744659423,11.740980281829835,0.15447805358473055
2011-12-30,12.171945571899414,12.210415008341975,12.126563915657544,12.12716421060819,179662000,-0.00029623265997191783,11.81671986579895,11.744815254211426,0.0838510926844318
2012-01-03,12.359183311462402,12.397352601316708,12.292162946772365,12.304184896731732,302220800,0.015382728952982871,11.849073219299317,11.754384536743164,0.10518965454434337
2012-01-04,12.425599098205566,12.462867132640715,12.300574063781545,12.322212765113962,260022000,0.005373800603925671,11.879773616790771,11.766748790740968,0.16229306885917083
2012-01-05,12.563552856445312,12.579180590365317,12.402461921597355,12.470986240436744,271269600,0.011102382842825609,11.920467138290405,11.774118118286133,0.17671866876796116
2012-01-06,12.694890022277832,12.70540882837092,12.599317917294734,12.615847699022002,318292800,0.010453823638362003,11.970522594451904,11.788922824859618,0.10609091107618696
2012-01-09,12.674752235412598,12.855678569067754,12.663331382986955,12.78805710709146,394024400,-0.0015862907697423712,12.017211723327637,11.801623764038085,0.1923471860807986
2012-01-10,12.720132827758787,12.803082670208203,12.667838152510251,12.800377330435593,258196400,0.0035803928552857744,12.061721801757812,11.812773818969726,0.1352445176979522
2012-01-11,12.699396133422852,12.708412595653426,12.602020748932713,12.703302865789423,215084800,-0.0016302262418740332,12.107870054244994,11.823352851867675,0.10639184672071345
2012-01-12,12.664536476135254,12.709918143674876,12.58519319356165,12.691284919565536,212587200,-0.0027449854246102134,12.156828451156617,11.83333688735962,0.12472495011322593
2012-01-13,12.617047309875488,12.636282429188546,12.582485408659862,12.61374247754358,226021600,-0.0037497753154450697,12.216365718841553,11.847342147827149,0.05379702052868396
2012-01-17,12.764012336730955,12.802782721317673,12.711717660671352,12.74898490035368,242897200,0.011648131551384111,12.285129642486572,11.86374568939209,0.09106506064632036
2012-01-18,12.896556854248049,12.907375810384044,12.812104633188556,12.831940054882589,276791200,0.010384236086615983,12.357395362854003,11.879397983551025,0.09527117719548883
2012-01-19,12.85567855834961,12.96447399491706,12.818411316156691,12.9278086527531,261738400,-0.00316970617510004,12.425828838348389,11.895933818817138,0.14606267876036938
2012-01-20,12.631772994995115,12.84816325833093,12.615243216651407,12.84786311087739,413974400,-0.017416860754430608,12.462419700622558,11.908298091888428,0.23292004167952207
2012-01-23,12.845459938049316,12.876717007910086,12.691883138883597,12.703003041317375,306062400,0.01691662311687092,12.508943557739258,11.921029090881348,0.18483386902648924
2012-01-24,12.635083198547363,12.776037781465984,12.609236803439972,12.776037781465984,547638000,-0.01637751707736057,12.541792869567871,11.93613431930542,0.16680097802601246
2012-01-25,13.42400360107422,13.658125067111424,13.335944820352456,13.657824919616848,958314000,0.062438876747369365,12.606905221939087,11.973064880371094,0.3221802467589683
2012-01-26,13.362993240356444,13.488017503320831,13.31821268197128,13.475095111322446,323985200,-0.004544870705554205,12.66415843963623,12.009135856628419,0.1698048213495511
2012-01-27,13.44263744354248,13.478702491877891,13.33714763861811,13.354277713980697,299709200,0.0059600571334206265,12.731239318847656,12.050021591186523,0.14155485325978212
2012-01-30,13.614848136901855,13.64159657634465,13.38583559035896,13.395452348530068,379341200,0.0128107816700882,12.803204107284547,12.08859914779663,0.25576098598568997
2012-01-31,13.71912956237793,13.772024517321867,13.616644483691076,13.692381135003004,391683600,0.007659389544965034,12.880563306808472,12.131702785491944,0.15538003363079156
2012-02-01,13.710416793823242,13.794568823776473,13.691183282313782,13.77713780191277,270046000,-0.0006350817313206525,12.948124980926513,12.179056091308594,0.10338554146269097
2012-02-02,13.678261756896973,13.739872244470792,13.644000001842896,13.701703756923433,186796400,-0.002345299738863993,13.010758113861083,12.227251052856445,0.0958722426278964
2012-02-03,13.815309524536133,13.824927085081002,13.691486642654633,13.743781325583935,286599600,0.010019384778190643,13.073345947265626,12.281751308441162,0.13344044242636954
2012-02-06,13.94423770904541,13.974592725356915,13.770826332020508,13.77623540588735,249412800,0.009332268978867297,13.135813331604004,12.334322052001953,0.2037663933364069
2012-02-07,14.09030055999756,14.117951036619974,13.962569386281194,13.982706547696695,316223600,0.010474782056921095,13.206590747833252,12.395536365509033,0.15538165033878037
2012-02-08,14.326227188110352,14.329532019823649,14.11644822003632,14.140492114677013,407890000,0.01674390316290264,13.28689546585083,12.463524894714356,0.21308379978732894
2012-02-09,14.821820259094238,14.929414279499484,14.442836798223263,14.448847771854815,884214800,0.034593411403889274,13.393016672134399,12.53388177871704,0.48657748127622114
2012-02-10,14.829338073730469,14.955565348154646,14.682973630264854,14.755405483232568,631302000,0.00050721264357656,13.50125675201416,12.606144104003906,0.2725917178897923
2012-02-13,15.105236053466797,15.142202348285226,14.939636490473362,15.012968785105135,517216000,0.018604874901670065,13.625666189193726,12.67851469039917,0.2025658578118641
2012-02-14,15.311402320861816,15.31440700512403,15.087198623657,15.16714216481518,460398400,0.01364866240191609,13.753035688400269,12.751564273834228,0.2272083814670296
2012-02-15,14.95706558227539,15.81721428794514,14.93362198128749,15.455663433218954,1506120000,-0.023142017377705604,13.856061124801636,12.816463260650634,0.8835923066576488
2012-02-16,15.093515396118164,15.174060867327215,14.625270811001087,14.77163526387427,944552000,0.009122766300127205,13.967952966690063,12.88210174560547,0.5487900563261281
2012-02-17,15.09080982208252,15.260616266544698,15.036110748214185,15.120562946654758,535805200,-0.00017925406803109833,14.090904808044433,12.948924293518067,0.22450551833051335
2012-02-21,15.473396301269531,15.473396301269531,15.1509143677508,15.233864203871786,605595200,0.025352282859410824,14.222301626205445,13.0245166015625,0.32248193351873056
2012-02-22,15.418997764587402,15.492630191542284,15.299681934123202,15.420199959416594,483302400,-0.003515617103251323,14.361497354507446,13.098077163696288,0.19294825741908284
2012-02-23,15.519678115844728,15.562957127864012,15.312605281746228,15.480307440654808,568027600,0.006529630057315217,14.466281080245972,13.171872100830079,0.25035184611778405
2012-02-24,15.700603485107422,15.715329969000775,15.587300245378175,15.618255555281964,415072000,0.01165780423486873,14.58316159248352,13.250355548858643,0.1280297236225998
2012-02-27,15.801287651062012,15.88363558903325,15.51637389760062,15.667545483018868,547582000,0.006412757703873728,14.701094102859496,13.332673931121827,0.3672616914326312
2012-02-28,16.091320037841797,16.091320037841797,15.804001721413094,15.86741633292986,600387200,0.0183549843015669,14.824917697906494,13.425974292755127,0.28731831642870276
2012-02-29,16.302589416503906,16.457971085346767,16.100025213987813,16.276142736434036,952011200,0.01312940008434782,14.954090690612793,13.524251403808593,0.35794587135895384
2012-03-01,16.36359977722168,16.476004187750778,16.192291032012122,16.47480038789219,683270000,0.0037423724022644933,15.086749839782716,13.622498550415038,0.2837131557386563
2012-03-02,16.384939193725586,16.43362567537773,16.304994042302052,16.35668841854478,431712400,0.0013040783687223723,15.222083711624146,13.720457153320313,0.1286316330756776
2012-03-05,16.023696899414062,16.454071627031208,15.8085071280045,16.3921609701097,809124400,-0.022047216046420015,15.332503080368042,13.802931976318359,0.6455644990267082
2012-03-06,15.936531066894531,16.03961646764788,15.514570299899596,15.738173729472964,810238800,-0.0054398078712234454,15.432117748260499,13.883362941741943,0.5250461677482825
2012-03-07,15.94946002960205,16.162543919199674,15.727358873180384,16.13309093838423,798520800,0.0008112783549474312,15.525075721740723,13.962790203094482,0.4351850460192903
2012-03-08,16.289066314697266,16.31911957833477,15.992430779588604,16.069669785824665,516457200,0.021292650940214264,15.623217678070068,14.04613639831543,0.32668879874616685
2012-03-09,16.384634017944336,16.461873003572038,16.322721807466436,16.355781351686833,418919200,0.005866984724645752,15.701358366012574,14.129470500946045,0.13915119610560112
2012-03-12,16.58991241455078,16.58991241455078,16.439639642712578,16.49914749343356,407282400,0.012528714183156264,15.789387083053589,14.219248352050782,0.1502727718382033
2012-03-13,17.07378387451172,17.076188264542807,16.70261378752952,16.756412415741835,690855200,0.029166607265300515,15.887814474105834,14.317212982177734,0.37357447701328894
2012-03-14,17.719348907470703,17.873826960885214,17.293179584163752,17.37282460607142,1418844000,0.03781030834780008,16.00821180343628,14.42816104888916,0.5806473767214619
2012-03-15,17.59853172302246,18.032814684207445,17.387852241918942,18.020792732848182,1159718000,-0.006818376063315923,16.140285110473634,14.532948017120361,0.6449624422885023
2012-03-16,17.598827362060547,17.70792373383033,17.37131720733776,17.5732811232333,825487600,1.679907407847736e-05,16.265550708770753,14.636412582397462,0.33660652649257017
2012-03-19,18.065570831298828,18.085706392381717,17.70341803873665,17.983523034452677,901236000,0.026521282335235874,16.414288759231567,14.746452941894532,0.3822883536450661
2012-03-20,18.21163558959961,18.23988476333128,17.776450647996462,18.01778526526616,816662000,0.008085255631542054,16.551200723648073,14.856787853240967,0.4634341153348167
2012-03-21,18.107650756835938,18.322538740439608,18.074892943125494,18.11486392822183,644042000,-0.00570980196984916,16.685633373260497,14.965445823669434,0.24764579731411374
2012-03-22,18.012680053710938,18.167760024154788,17.898172967408712,17.965794440978087,623870800,-0.005244783235569428,16.81028347015381,15.071296768188477,0.26958705674607586
2012-03-23,17.913795471191406,18.08660655880269,17.864205337232328,18.04723588312033,430488800,-0.005489720698123368,16.92094306945801,15.175584754943849,0.22240122157036168
2012-03-26,18.242286682128903,18.24739721377536,17.890053239809042,18.02619658302012,595742000,0.01833733177682917,17.042993021011352,15.28713975906372,0.35734397396631934
2012-03-27,18.467693328857425,18.521790486696855,18.214636955663643,18.218243539857365,607129600,0.012356271483735748,17.161811685562135,15.40415267944336,0.30715353103321164
2012-03-28,18.56206321716309,18.67717055387212,18.342366543848964,18.58490331200196,655460400,0.005109998667684357,17.274785375595094,15.520113697052002,0.33480401002315574
2012-03-29,18.32884407043457,18.53020769530593,18.24980256784966,18.416602689488943,608238400,-0.012564290079180251,17.373047590255737,15.628759441375733,0.28040512745626955
2012-03-30,18.01898956298828,18.349885335068915,17.970601611859212,18.29608830856569,731038000,-0.016905294532244985,17.454750108718873,15.732025661468505,0.3792837232097028
2012-04-02,18.592418670654297,18.59662554978165,18.04392894806152,18.087508106850827,598351600,0.031823599523241874,17.583186197280884,15.85123857498169,0.5526966017201289
2012-04-03,18.91370010375977,19.00055828911583,18.709031626489264,18.85299006028,834559600,0.017280238725076336,17.732044649124145,15.972603378295899,0.29152666262656624
2012-04-04,18.76312255859375,18.809706394419216,18.5434259146809,18.76432475316472,572980800,-0.007961294952333886,17.87272777557373,16.095164165496826,0.2662804797383167
2012-04-05,19.04473876953125,19.07419174535251,18.735781065833237,18.843375113855164,641298000,0.015009026885480559,18.01051139831543,16.207578868865966,0.3384106795192743
2012-04-09,19.121376037597656,19.229872133976446,18.792884668451745,18.81782901181264,597536800,0.004024065070874716,18.147348499298097,16.322746524810793,0.4369874655247017
2012-04-10,18.88724708557129,19.35488953682545,18.813914822026256,19.232569048458625,889725200,-0.012244356868773898,18.262215232849123,16.431638717651367,0.5409747147991943
2012-04-11,18.819929122924805,19.14060695642133,18.73397299868878,19.12047139765635,696614800,-0.003564201936973155,18.349522495269774,16.535740337371827,0.4066339577325486
2012-04-12,18.71683692932129,18.97410172563361,18.6486135982927,18.78385806590357,614336800,-0.005477820502412967,18.399396896362305,16.635694484710694,0.3254881273409076
2012-04-13,18.18969345092773,18.774849375498555,18.13800067562456,18.75711659957017,859644800,-0.028164132667510167,18.428954982757567,16.725280017852782,0.636848699873994
2012-04-16,17.435333251953125,18.341465511573247,17.378831701495415,18.33485424271536,1050786800,-0.041471847835683584,18.4207802772522,16.800421447753905,0.9626338100778327
2012-04-17,18.32404327392578,18.333058936702475,17.188296078545292,17.399577501715573,1025528000,0.0509717829381382,18.433703899383545,16.890596122741698,1.1447628581571827
2012-04-18,18.283164978027344,18.6411109238327,18.113958836568216,18.44485619675538,954531200,-0.0022308556734640383,18.43728036880493,16.97737466812134,0.5271520872644828
2012-04-19,17.655033111572266,18.17467031710875,17.56727447260025,18.039125625765035,834719200,-0.03435575116288481,18.414649486541748,17.048669319152832,0.607395844508499
2012-04-20,17.220443725585938,17.87081660472834,17.143504870794004,17.773440440286556,1030985200,-0.024615608661842092,18.375037670135498,17.106553649902345,0.7273117339343358
2012-04-23,17.18198013305664,17.331350874072363,16.728763797090885,17.149222321561187,966529200,-0.002233600547246528,18.33844690322876,17.15375684738159,0.6025870769814787
2012-04-24,16.83876609802246,17.06146758398472,16.68007951209287,16.908791975178776,1076149200,-0.019975231747234146,18.268270874023436,17.19394540786743,0.3813880718918483
2012-04-25,18.333051681518555,18.573485846108504,18.21283540175689,18.50255795213713,905777600,0.08874080053119693,18.261538791656495,17.258501720428466,0.360650444351613
2012-04-26,18.26392936706543,18.474008528800464,18.096527325178908,18.461384678802023,536068400,-0.0037703659845571558,18.24663209915161,17.31755226135254,0.37748120362155646
2012-04-27,18.122669219970703,18.218242895189185,18.047534459526464,18.18488319637752,406722400,-0.007734378744885806,18.236323356628418,17.380864334106445,0.17070843566272131
2012-04-30,17.551040649414062,17.98442304042875,17.521587679790386,17.966390118700033,506144800,-0.03154218419032451,18.212925910949707,17.43001483917236,0.4628353606383655
2012-05-01,17.495445251464844,17.935137261901986,17.468396665059473,17.578695253309565,610999200,-0.003167641113695163,18.158077239990234,17.47810754776001,0.4667405968425129
2012-05-02,17.611148834228516,17.653825946576323,17.397162977630025,17.43863789519245,427389200,0.006613354567468699,18.092949676513673,17.52086259841919,0.2566629689462978
2012-05-03,17.486127853393555,17.77404795372074,17.440446045991408,17.746999367292258,390549600,-0.007098967932857025,18.029099941253662,17.56220520019531,0.3336019077293315
2012-05-04,16.988126754760742,17.38213687862544,16.985722365116214,17.343668249379498,529992400,-0.028479781390604697,17.926269340515137,17.591574172973633,0.3964145135092281
2012-05-07,17.115259170532227,17.214137706367858,16.867311659675522,16.875426877472822,460118400,0.007483604143456057,17.825963497161865,17.61986728668213,0.3468260466923354
2012-05-08,17.076187133789062,17.175966103338528,16.79217540170719,17.1182623514802,497252000,-0.0022828773057924634,17.735410499572755,17.64536527633667,0.3837907016313373
2012-05-09,17.106245040893555,17.250506867259464,16.855894699129372,16.941549105208843,480704000,0.0017602235715148407,17.64972629547119,17.665663776397704,0.3946121681300916
