Date,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,Range
2017-11-20,56.31549835205078,56.67100143432617,56.127498626708984,56.48849868774414,43278000,-0.0031596475871705776,54.912974739074706,51.28790985107422,0.5435028076171875
2017-11-21,56.9744987487793,57.0,56.40999984741211,56.64300155639648,49588000,0.01170193669616193,55.3219497680664,51.44481979370117,0.5900001525878906
2017-11-22,57.80799865722656,58.01350021362305,57.04999923706055,57.04999923706055,71106000,0.014629350441896172,55.78007469177246,51.601379776000975,0.9635009765625
2017-11-24,59.29999923706055,59.34199905395508,58.03499984741211,58.03499984741211,70560000,0.025809587159050906,56.31399974822998,51.79516975402832,1.3069992065429688
2017-11-27,59.791500091552734,60.670501708984375,59.557498931884766,60.132999420166016,134880000,0.008288378765863635,56.551199722290036,52.004209747314455,1.1130027770996094
2017-11-28,59.68000030517578,60.266998291015625,59.42599868774414,60.24399948120117,91188000,-0.0018648099848008748,56.75807476043701,52.22361976623535,0.8409996032714844
2017-11-29,58.063499450683594,59.7400016784668,57.259498596191406,59.7400016784668,185150000,-0.027086140184754637,56.89804973602295,52.415029754638674,2.4805030822753906
2017-11-30,58.837501525878906,58.92850112915039,58.0,58.35499954223633,90184000,0.013330269145295226,57.08072490692139,52.61856979370117,0.9285011291503906
2017-12-01,58.11750030517578,58.98249816894531,57.599998474121094,58.602500915527344,82142000,-0.012237114119919568,57.25104999542236,52.81626983642578,1.3824996948242188
2017-12-04,56.6974983215332,58.7599983215332,56.400001525878906,58.692501068115234,118638000,-0.02443329420890661,57.30692481994629,52.99511978149414,2.359996795654297
2017-12-05,57.07849884033203,57.9635009765625,56.23699951171875,56.41299819946289,81596000,0.00671988235950316,57.35919971466065,53.196899795532225,1.72650146484375
2017-12-06,57.61750030517578,57.79449844360352,56.80400085449219,56.89950180053711,57066000,0.009443161186693416,57.432149696350095,53.41064979553223,0.9904975891113352
2017-12-07,57.989498138427734,58.15950012207031,57.54999923706055,57.829498291015625,50232000,0.00645633412212665,57.49942455291748,53.61956977844238,0.6095008850097656
2017-12-08,58.099998474121094,58.63949966430664,57.85499954223633,58.52000045776367,61002000,0.0019055232281814938,57.581599426269534,53.82516975402832,0.7845001220703125
2017-12-11,58.44599914550781,58.494998931884766,57.849998474121094,58.22999954223633,47270000,0.005955261281819668,57.69052429199219,54.03273971557617,0.6450004577636719
2017-12-12,58.25400161743164,58.68000030517578,58.08050155639648,58.32550048828125,44718000,-0.0032850414208537293,57.78029937744141,54.238629760742185,0.599498748779304
2017-12-13,58.20650100708008,58.54349899291992,58.01350021362305,58.5,52336000,-0.0008154051057901457,57.848524475097655,54.44565979003906,0.529998779296875
2017-12-14,58.7130012512207,58.89649963378906,58.122501373291016,58.18550109863281,64286000,0.008701781336744707,57.96744956970215,54.65446983337402,0.7739982604980469
2017-12-15,58.957000732421875,59.13750076293945,58.46649932861328,58.95149993896485,95572000,0.004155799839922203,58.07207469940185,54.85275985717774,0.6710014343261719
2017-12-18,59.52899932861328,59.73899841308594,59.045501708984375,59.368499755859375,58952000,0.009701962262080421,58.223824691772464,55.05375984191895,0.6934967041015625
2017-12-19,59.36899948120117,59.64849853515625,58.957000732421875,59.45750045776367,51756000,-0.0026877630938977326,58.37649974822998,55.25014984130859,0.691497802734375
2017-12-20,58.88100051879883,59.54999923706055,58.79999923706055,59.525001525878906,47424000,-0.008219760593352499,58.47182483673096,55.44056983947754,0.75
2017-12-21,58.737998962402344,58.958499908447266,58.38199996948242,58.79499816894531,42462000,-0.002428653642711609,58.518324851989746,55.62032981872559,0.5764999389648438
2017-12-22,58.417999267578125,58.73099899291992,58.39149856567383,58.604000091552734,31702000,-0.005447916178231482,58.47422485351562,55.78775978088379,0.33950042724609375
2017-12-26,58.8380012512207,58.91600036621094,58.02750015258789,58.417999267578125,40104000,0.007189598906302885,58.42654991149902,55.96157981872559,0.8885002136230469
2017-12-27,59.112998962402344,59.364498138427734,58.78049850463867,58.99549865722656,37344000,0.00467381123310906,58.39819984436035,56.137499771118165,0.5839996337890625
2017-12-28,59.30500030517578,59.505001068115234,59.21900177001953,59.45000076293945,36834000,0.0032480392831288896,58.460274887084964,56.314469757080076,0.2859992980957031
2017-12-29,58.4734992980957,59.20000076293945,58.375,59.11750030517578,53768000,-0.01402075715034623,58.4420747756958,56.48693977355957,0.8250007629394531
2018-01-02,59.45050048828125,59.5,58.5255012512207,58.599998474121094,53890000,0.016708444028718628,58.508724784851076,56.68933975219726,0.9744987487792969
2018-01-03,60.209999084472656,60.27450180053711,59.415000915527344,59.415000915527344,62176000,0.012775310383486449,58.684349822998044,56.910629730224606,0.8595008850097656
2018-01-04,60.47949981689453,60.79349899291992,60.233001708984375,60.25,60442000,0.004476012896857506,58.854399871826175,57.15391975402832,0.5604972839355469
2018-01-05,61.457000732421875,61.457000732421875,60.5,60.8754997253418,70894000,0.016162516530176196,59.04637489318848,57.40715980529785,0.957000732421875
2018-01-08,62.34349822998047,62.65399932861328,61.60150146484375,61.79999923706055,85590000,0.014424678832250848,59.264074897766115,57.681119766235355,1.0524978637695312
2018-01-09,62.6349983215332,62.96649932861328,62.0880012512207,62.845001220703125,73226000,0.0046757095740346255,59.49082489013672,57.961389770507814,0.8784980773925781
2018-01-10,62.71649932861328,62.71649932861328,61.86149978637695,62.25749969482422,53720000,0.0013012055442500614,59.70434989929199,58.114769744873044,0.8549995422363281
2018-01-11,63.83399963378906,63.8385009765625,62.823001861572266,62.98699951171875,62500000,0.01781828254348916,59.98334980010986,58.2805997467041,1.0154991149902344
2018-01-12,65.26000213623047,65.28800201416016,63.66949844360352,63.66949844360352,108874000,0.022339231610462695,60.336024856567384,58.48051979064942,1.6185035705566335
2018-01-16,65.24299621582031,66.99700164794922,64.61499786376953,66.1500015258789,144414000,-0.0002605871874575838,60.66252460479736,58.68169975280762,2.3820037841796875
2018-01-17,64.75,65.69999694824219,64.04399871826172,65.61199951171875,105076000,-0.00755630863716783,60.95217456817627,58.88247978210449,1.6559982299804688
2018-01-18,64.66600036621094,65.2300033569336,64.20099639892578,64.69750213623047,80538000,-0.0012972916415299185,61.209024620056155,59.06419975280762,1.0290069580078125
2018-01-19,64.72899627685547,65.6500015258789,64.64949798583984,65.5999984741211,91570000,0.0009741736041779525,61.477024459838866,59.23811965942383,1.0005035400390625
2018-01-22,66.3655014038086,66.37249755859375,64.83300018310547,64.8584976196289,82802000,0.025282411609683475,61.85124950408935,59.44225967407227,1.5394973754882812
2018-01-23,68.12699890136719,68.24500274658203,66.86699676513672,66.90450286865234,103386000,0.02654236704761037,62.320699501037595,59.671919631958005,1.3780059814453125
2018-01-24,67.87550354003906,69.40799713134766,66.9000015258789,68.74099731445312,136150000,-0.0036915667119321594,62.79357471466064,59.90029968261719,2.50799560546875
2018-01-25,68.89749908447266,68.91699981689453,67.88099670410156,68.4000015258789,95060000,0.015056912893923968,63.29654960632324,60.15289962768555,1.0360031127929688
2018-01-26,70.10250091552734,70.12650299072266,69.04550170898438,69.60050201416016,97146000,0.017489776074125496,63.846024703979495,60.42577964782715,1.0810012817382812
2018-01-29,70.88400268554688,71.56950378417969,70.02200317382812,70.45899963378906,114038000,0.011147987016343786,64.42497482299805,60.70661972045898,1.5475006103515625
2018-01-30,71.89099884033203,71.9625015258789,69.5999984741211,70.15850067138672,117438000,0.014206254114237371,65.09584980010986,61.01774971008301,2.3625030517578125
2018-01-31,72.54450225830078,73.62899780273438,72.50199890136719,72.56500244140625,128494000,0.009090198056924459,65.75054988861083,61.33134979248047,1.1269989013671875
2018-02-01,69.5,72.99400329589844,69.25700378417969,72.25,182276000,-0.04196737400527717,66.21504993438721,61.591469802856444,3.73699951171875
2018-02-02,71.49749755859375,74.9000015258789,70.69999694824219,73.86949920654297,222514000,0.02874097206609716,66.76594982147216,61.895109786987305,4.200004577636719
2018-02-05,69.5,72.9489974975586,66.03600311279297,70.13099670410156,229900000,-0.027938006598856924,67.16809978485108,62.14561981201172,6.912994384765625
2018-02-06,72.14199829101562,72.19950103759766,67.5895004272461,68.072998046875,221336000,0.03801436389950541,67.65802478790283,62.4322998046875,4.6100006103515625
2018-02-07,70.83899688720703,73.04949951171875,70.75749969482422,72.44999694824219,143254000,-0.018061620618718965,68.06822471618652,62.66307975769043,2.2919998168945312
2018-02-08,67.5250015258789,71.6875,67.49700164794922,71.48400115966797,171572000,-0.046782076355553315,68.3086498260498,62.81774978637695,4.190498352050781
2018-02-09,66.9800033569336,69.17500305175781,63.29650115966797,68.67449951171875,282830000,-0.008071057484337008,68.46595001220703,62.96374984741211,5.878501892089844
2018-02-12,69.3115005493164,69.69049835205078,67.20050048828125,68.2334976196289,134778000,0.0348088545167482,68.66852493286133,63.188709869384766,2.4899978637695312
2018-02-13,70.72550201416016,70.98600006103516,69.17649841308594,69.29650115966797,118358000,0.020400675986486094,68.94265022277833,63.42646987915039,1.8095016479492188
2018-02-14,72.55249786376953,72.60299682617188,70.16799926757812,70.3125,119184000,0.025832207585371192,69.3327751159668,63.71516983032227,2.43499755859375
2018-02-15,73.08799743652344,73.4469985961914,71.84200286865234,73.34449768066406,113054000,0.007380856462852581,69.75387496948242,64.04297981262206,1.6049957275390625
2018-02-16,72.43450164794922,73.29000091552734,72.3280029296875,72.86849975585938,89452000,-0.008941218962002284,70.1391502380371,64.35009986877441,0.9619979858398438
2018-02-20,73.4175033569336,74.4384994506836,72.32450103759766,72.32450103759766,129984000,0.013570904563712238,70.49175033569335,64.66609992980958,2.1139984130859375
2018-02-21,74.14600372314453,75.17449951171875,73.94599914550781,74.25,126088000,0.009922706887337096,70.79270057678222,64.9892300415039,1.2285003662109375
2018-02-22,74.26699829101562,75.12699890136719,73.78800201416016,74.76799774169922,97162000,0.001631842065593636,71.11227531433106,65.3125700378418,1.3389968872070312
2018-02-23,75.0,75.0,74.32499694824219,74.76699829101562,88362000,0.009869817359685173,71.41740036010742,65.64365005493164,0.6750030517578125
2018-02-26,76.09750366210938,76.14199829101562,75.3499984741211,75.45999908447266,99100000,0.014633382161458375,71.71715049743652,66.0005200958252,0.7919998168945312
2018-02-27,75.5989990234375,76.33899688720703,75.3604965209961,76.2249984741211,96176000,-0.006550867172796515,71.95290031433106,66.34837005615235,0.9785003662109375
2018-02-28,75.62249755859375,76.43499755859375,75.5999984741211,75.97550201416016,90300000,0.0003108313001467522,72.13947525024415,66.6865599822998,0.8349990844726562
2018-03-01,74.67250061035156,75.92449951171875,73.25,75.68000030517578,136704000,-0.012562358807392093,72.24587516784668,67.0008699798584,2.67449951171875
2018-03-02,75.01249694824219,75.05249786376953,72.75050354003906,73.45500183105469,131752000,0.004553166629101657,72.5215000152588,67.31053993225098,2.3019943237304688
2018-03-05,76.18049621582031,76.26899719238281,74.05000305175781,74.71199798583984,104678000,0.01557072907976953,72.75564994812012,67.64676986694336,2.218994140625
2018-03-06,76.88200378417969,77.10649871826172,76.4000015258789,76.66000366210938,91234000,0.00920849302913429,73.1247501373291,68.00678993225098,0.7064971923828125
2018-03-07,77.25,77.29499816894531,76.12550354003906,76.32599639892578,83482000,0.004786506564700588,73.38015022277833,68.37702995300293,1.16949462890625
2018-03-08,77.59300231933594,77.74400329589844,77.26249694824219,77.5,77252000,0.0044401594736043215,73.71785049438476,68.76053001403808,0.48150634765625
2018-03-09,78.94450378417969,78.9469985961914,77.9540023803711,78.17500305175781,90686000,0.01741782666536884,74.2888256072998,69.16266006469726,0.9929962158203125
2018-03-12,79.91950225830078,80.2665023803711,79.33499908447266,79.62999725341797,103484000,0.012350428812454961,74.93580055236816,69.57879013061523,0.9315032958984375
2018-03-13,79.40899658203125,80.87699890136719,78.90049743652344,80.7979965209961,130638000,-0.006387748444923624,75.4406753540039,69.98087005615234,1.97650146484375
2018-03-14,79.55000305175781,80.3219985961914,79.54450225830078,79.8499984741211,85188000,0.001775698923243585,75.88190040588378,70.40240013122559,0.777496337890625
2018-03-15,79.11599731445312,79.84549713134766,78.90550231933594,79.75,81394000,-0.005455760159082668,76.21007537841797,70.79571006774903,0.9399948120117188
2018-03-16,78.58399963378906,79.47200012207031,78.375,79.17250061035156,108500000,-0.006724274466889391,76.48487548828125,71.16319007873535,1.0970001220703125
2018-03-19,77.24649810791016,78.08300018310547,76.26750183105469,77.72650146484375,131616000,-0.01702002356856136,76.7254753112793,71.49853004455566,1.8154983520507812
2018-03-20,79.32550048828125,79.3499984741211,77.27050018310547,77.51699829101562,91632000,0.02691387223103381,77.02087516784668,71.85590003967285,2.079498291015625
2018-03-21,79.09300231933594,79.5,78.15850067138672,79.32250213623047,95016000,-0.0029309385697435797,77.26822509765626,72.19089012145996,1.3414993286132812
2018-03-22,77.24600219726562,78.69249725341797,77.12000274658203,78.27349853515625,126412000,-0.023352257063312565,77.41717529296875,72.48311019897461,1.5724945068359375
2018-03-23,74.77799987792969,77.45099639892578,74.76799774169922,76.95050048828125,160120000,-0.03194990354365934,77.40607528686523,72.72434020996094,2.6829986572265625
2018-03-26,77.79299926757812,77.84950256347656,74.9625015258789,76.5,112494000,0.0403193371656132,77.49085006713867,73.00352020263672,2.8870010375976562
2018-03-27,74.85250091552734,78.79850006103516,74.11599731445312,78.62000274658203,139992000,-0.037799009933227934,77.45352516174316,73.19537017822266,4.682502746582031
2018-03-28,71.57099914550781,72.79499816894531,69.30850219726562,72.3499984741211,274106000,-0.043839574227757305,77.25095024108887,73.3219302368164,3.4864959716796875
2018-03-29,72.36699676513672,72.77349853515625,68.26000213623047,70.30000305175781,251622000,0.011121789958675743,77.13567504882812,73.47427017211913,4.513496398925781
2018-04-02,68.59950256347656,71.06800079345703,67.75,70.88099670410156,209272000,-0.05206094449224363,76.81502532958984,73.55294021606446,3.3180007934570312
2018-04-03,69.60250091552734,70.69999694824219,67.7665023803711,69.56900024414062,204624000,0.014621073252283123,76.48612556457519,73.65041030883789,2.9334945678710938
2018-04-04,70.52850341796875,70.76950073242188,67.64399719238281,67.91200256347656,139646000,0.013304155601610468,76.16845054626465,73.7336703491211,3.1255035400390625
2018-04-05,72.5875015258789,72.97799682617188,71.35350036621094,72.09950256347656,128270000,0.02919384373872269,75.9353256225586,73.82288040161133,1.6244964599609375
2018-04-06,70.2614974975586,72.625,70.01300048828125,71.49849700927734,117646000,-0.032044139547784845,75.56875038146973,73.87060028076172,2.61199951171875
2018-04-09,70.30400085449219,71.92400360107422,70.12850189208984,71.25150299072266,84164000,0.0006049309856379637,75.13672523498535,73.89873031616212,1.795501708984375
2018-04-10,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000,0.02143542524562969,74.73129997253417,73.9329002380371,1.1339950561523438
2018-04-11,71.35250091552734,72.43900299072266,71.24449920654297,71.97200012207031,71650000,-0.006384761566404218,74.32847518920899,73.94227020263672,1.1945037841796875
2018-04-12,72.42500305175781,72.60600280761719,71.75299835205078,71.9749984741211,62700000,0.015031037769792865,73.97222518920898,73.95295028686523,0.8530044555664062
2018-04-13,71.53949737548828,72.98899841308594,71.22599792480469,72.45700073242188,73706000,-0.012226519005276604,73.59340019226075,73.93285018920898,1.76300048828125
2018-04-16,72.07499694824219,72.3499984741211,71.3740005493164,72.25,56172000,0.007485369514734552,73.2679500579834,73.98435012817383,0.9759979248046875
2018-04-17,75.19149780273438,75.3594970703125,72.85099792480469,73.11499786376953,102288000,0.04323969457439136,73.1652000427246,74.05823013305664,2.5084991455078125
2018-04-18,76.39199829101562,76.69000244140625,75.20549774169922,75.73249816894531,104550000,0.015965907361371823,73.01852493286133,74.19607009887696,1.4845046997070312
2018-04-19,77.84549713134766,78.4260025024414,76.9530029296875,77.16100311279297,130474000,0.019026846696625466,72.95614967346191,74.31014007568359,1.4729995727539062
2018-04-20,76.37449645996094,78.05999755859375,75.80449676513672,78.05999755859375,110832000,-0.018896413095091713,72.91257438659667,74.42085006713867,2.2555007934570312
2018-04-23,75.89299774169922,77.4000015258789,75.17050170898438,77.33450317382812,89308000,-0.006304443768269441,72.96832427978515,74.58820999145507,2.2294998168945312
2018-04-24,73.00450134277344,76.9749984741211,72.42250061035156,76.79000091552734,149894000,-0.03806011733462866,72.72889938354493,74.70869995117188,4.552497863769531
2018-04-25,73.00849914550781,73.49949645996094,70.7509994506836,72.9000015258789,131746000,5.476104433066453e-05,72.63669929504394,74.7826399230957,2.7484970092773438
2018-04-26,75.89800262451172,76.47100067138672,73.92500305175781,74.25050354003906,176022000,0.03957763154732241,72.85304946899414,74.88608993530273,2.5459976196289062
2018-04-27,78.63099670410156,81.90499877929688,78.36949920654297,81.70050048828125,261064000,0.03600877473825914,73.16624946594239,75.00765991210938,3.5354995727539062
2018-04-30,78.30650329589844,79.80000305175781,78.0469970703125,79.125,109282000,-0.004126787422321976,73.65159950256347,75.11203002929688,1.7530059814453125
2018-05-01,79.11299896240234,79.25,77.60900115966797,78.16100311279297,91442000,0.010299216955919732,74.12712440490722,75.24559997558593,1.6409988403320312
2018-05-02,78.48400115966797,79.42500305175781,78.31800079345703,79.04900360107422,87206000,-0.007950625194139027,74.52489929199218,75.34692993164063,1.1070022583007812
2018-05-03,78.60399627685547,78.73999786376953,77.3010025024414,78.00050354003906,85038000,0.001528911821702117,74.82572402954102,75.43608978271484,1.438995361328125
2018-05-04,79.04750061035156,79.24500274658203,78.1094970703125,78.12249755859375,68872000,0.005642261901468659,75.26502418518066,75.53169982910157,1.1355056762695312
2018-05-07,80.00700378417969,80.34750366210938,79.3915023803711,79.46700286865234,76038000,0.012138311349751518,75.75017433166504,75.63183990478515,0.9560012817382812
2018-05-08,79.61949920654297,79.84400177001953,79.12550354003906,79.75,61358000,-0.004843383195326512,76.14059944152832,75.70227981567383,0.7184982299804688
2018-05-09,80.4000015258789,80.4000015258789,79.5999984741211,80.0,72746000,0.009802904151798408,76.5929744720459,75.79829986572265,0.8000030517578125
2018-05-10,80.4540023803711,80.77999877929688,80.1719970703125,80.42400360107422,56350000,0.0006716524063099527,76.99442443847656,75.8949299621582,0.608001708984375
2018-05-11,80.14550018310547,80.55500030517578,79.89450073242188,80.54949951171875,45278000,-0.003834516470754168,77.42472457885742,76.00438995361328,0.6604995727539062
2018-05-14,80.0770034790039,80.55899810791016,80.00250244140625,80.19999694824219,50190000,-0.0008546543966294617,77.8248249053955,76.10568008422851,0.5564956665039062
2018-05-15,78.80599975585938,79.38999938964844,78.26100158691406,79.38999938964844,101550000,-0.015872268790349864,78.00555000305175,76.1581901550293,1.128997802734375
2018-05-16,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000,0.007080662119067549,78.15415000915527,76.20783004760742,0.8879928588867188
2018-05-17,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000,-0.003477659670395261,78.21627502441406,76.2445899963379,1.052001953125
2018-05-18,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000,-0.004672001043388829,78.33347511291504,76.26709991455078,0.574493408203125
2018-05-21,79.27300262451172,79.60250091552734,78.75,79.25,58504000,0.007044143460552821,78.50247535705566,76.27366989135743,0.8525009155273438
2018-05-22,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000,-0.0025608078786804045,78.80575027465821,76.25667984008788,0.7320022583007812
2018-05-23,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000,0.012937936366005598,79.15997543334962,76.27035995483398,1.7760009765625
2018-05-24,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000,0.0007553855752788774,79.37275047302246,76.2824299621582,0.9930038452148438
2018-05-25,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000,0.004416479152626884,79.4665756225586,76.31026000976563,0.683502197265625
2018-05-29,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000,0.0016893033249025802,79.58342552185059,76.35145004272461,1.082000732421875
2018-05-30,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000,0.00745252767120097,79.69000053405762,76.43141006469726,0.65350341796875
2018-05-31,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000,0.0029110106331380337,79.83985061645508,76.47452011108399,0.6825027465820312
2018-06-01,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000,0.007314596664868223,80.0135009765625,76.53420013427734,0.582000732421875
2018-06-04,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000,0.014455850842866047,80.22430076599122,76.65455001831054,1.0094985961914062
2018-06-05,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000,0.018663651200122366,80.46482543945312,76.8553399658203,1.4469985961914062
2018-06-06,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,-0.0003536862117876627,80.72322540283203,76.99522994995117,1.4014968872070312
2018-06-07,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000,-0.003803651977406841,80.92647514343261,77.18747985839843,1.1895065307617188
2018-06-08,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,-0.003143258294014406,81.11375007629394,77.44004989624024,0.821502685546875
2018-06-11,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000,0.0030463392416790747,81.32927513122559,77.68182998657227,0.6824951171875
2018-06-12,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000,0.005701178257960349,81.57229995727539,78.00858993530274,0.399505615234375
2018-06-13,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000,0.0035967177727189714,81.89414978027344,78.32139984130859,0.6815032958984375
2018-06-14,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,0.011144664310384744,82.235599899292,78.63468978881836,0.7965011596679688
2018-06-15,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000,-0.004576946257703773,82.57112503051758,78.89890975952149,0.6175003051757812
2018-06-18,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000,0.004557175708828076,82.94467506408691,79.21746978759765,1.2089996337890625
2018-06-19,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000,0.006375480989251114,83.31797485351562,79.54616973876954,1.7859954833984375
2018-06-20,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000,0.008819555259391043,83.73967475891114,79.86002975463867,1.0784988403320312
2018-06-21,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,-0.011348009699612582,84.06057472229004,80.1631997680664,2.2770004272460938
2018-06-22,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000,-0.008409345657574563,84.34207458496094,80.43036972045898,1.5550003051757812
2018-06-25,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000,-0.030611940875939325,84.47457466125488,80.66272979736328,2.9345016479492188
2018-06-26,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000,0.016799393006361685,84.67012443542481,80.91231979370117,1.9114990234375
2018-06-27,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000,-0.018083004300295413,84.75917434692383,81.06899978637695,2.597503662109375
2018-06-28,85.07250213623047,85.2750015258789,83.05850219726562,83.62699890136719,90594000,0.024655133217022396,84.93874931335449,81.24260986328125,2.2164993286132812
2018-06-29,84.98999786376953,86.17050170898438,84.71600341796875,85.8499984741211,90870000,-0.0009698112831901806,85.08439903259277,81.38549987792969,1.454498291015625
2018-07-02,85.68900299072266,85.69450378417969,83.90299987792969,84.13500213623047,63714000,0.008224557530564391,85.20567436218262,81.57179000854492,1.79150390625
2018-07-03,84.697998046875,86.25,84.6240005493164,86.197998046875,43546000,-0.011565135656379955,85.19969940185547,81.74789001464843,1.6259994506835938
2018-07-05,84.98650360107422,85.53450012207031,84.10749816894531,85.26899719238281,59662000,0.0034062854005068033,85.20964965820312,81.98753005981445,1.427001953125
2018-07-06,85.53150177001953,85.76349639892578,84.58350372314453,84.80000305175781,53006000,0.006412761389779309,85.26297492980957,82.23799011230469,1.17999267578125
2018-07-09,86.95099639892578,86.97799682617188,85.8115005493164,86.20249938964844,60240000,0.01659616164256117,85.40054969787597,82.45904998779297,1.1664962768554688
2018-07-10,87.15350341796875,87.5,86.55000305175781,86.92649841308594,60058000,0.0023289787055904565,85.5354248046875,82.62950012207031,0.9499969482421875
2018-07-11,87.75,87.8479995727539,86.69999694824219,86.89949798583984,64196000,0.006844206585369106,85.6760498046875,82.81837005615235,1.1480026245117188
2018-07-12,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000,0.023715114321803732,85.9054500579834,83.03273010253906,1.7910003662109375
2018-07-13,90.65149688720705,90.76499938964844,89.7614974975586,90.19650268554688,87664000,0.00913376889672457,86.1283748626709,83.27608001708984,1.0035018920898438
2018-07-16,91.12449645996094,92.09750366210938,90.72250366210938,91.09750366210938,109324000,0.0052177800587498435,86.3946746826172,83.52649002075195,1.375
2018-07-17,92.19650268554688,92.58450317382812,89.86900329589844,90.5780029296875,113658000,0.011764193682617163,86.69502487182618,83.78947006225586,2.7154998779296875
2018-07-18,92.14600372314452,92.94400024414062,91.5634994506836,92.4000015258789,97238000,-0.0005477318654329988,86.9653751373291,84.03225006103516,1.3805007934570312
2018-07-19,90.64849853515624,92.0500030517578,90.5634994506836,91.4729995727539,93538000,-0.016251439318926697,87.12260017395019,84.25283004760742,1.4865036010742045
2018-07-20,90.68499755859376,91.74199676513672,90.50299835205078,91.25050354003906,77688000,0.000402643441726358,87.33129997253418,84.45852996826171,1.2389984130859375
2018-07-23,90.0999984741211,90.9499969482422,88.49949645996094,90.6104965209961,77770000,-0.006450891550112137,87.5471248626709,84.65144989013672,2.450500488281264
2018-07-24,91.46199798583984,92.0,90.46900177001952,91.45050048828124,85574000,0.01511653201758878,87.96234970092773,84.8777798461914,1.530998229980483
2018-07-25,93.18049621582033,93.19200134277344,91.13200378417967,91.46499633789062,74764000,0.018789205001256803,88.39364967346191,85.13984970092774,2.059997558593764
2018-07-26,90.4000015258789,92.23400115966795,90.2249984741211,91.9499969482422,198488000,-0.029839878546057186,88.76237487792969,85.37172973632812,2.009002685546861
2018-07-27,90.8635025024414,94.00250244140624,90.32649993896484,93.80249786376952,193620000,0.005127223105519718,89.05192489624024,85.60171981811523,3.676002502441392
2018-07-30,88.96099853515625,91.4749984741211,88.3010025024414,91.3665008544922,131246000,-0.020938043492589764,89.25047492980957,85.79917984008789,3.1739959716796875
2018-07-31,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000,-0.0010004034202905077,89.4096248626709,86.00224990844727,3.1254959106445312
2018-08-01,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000,0.011100188511422582,89.66764984130859,86.21395980834961,1.1209945678710938
2018-08-02,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000,0.020676972776122904,90.00414962768555,86.46688980102539,2.5279998779296875
2018-08-03,91.16449737548828,92.0500030517578,91.0749969482422,91.88700103759766,69210000,-0.006018567620502124,90.28579940795899,86.68831970214843,0.9750061035155966
2018-08-06,92.3874969482422,92.38849639892578,90.9459991455078,91.29049682617188,67836000,0.013415305387102894,90.5576244354248,86.9329995727539,1.442497253417983
2018-08-07,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484376,67550000,0.00797189690599387,90.85614929199218,87.18532958984375,1.1725006103515625
2018-08-08,94.32599639892578,94.57550048828124,92.7249984741211,93.0500030517578,79260000,0.012907476510019888,91.18494911193848,87.4589794921875,1.850502014160142
2018-08-09,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000,0.006360983466085601,91.43969917297363,87.73260955810547,1.8544998168945312
2018-08-10,94.31500244140624,94.9749984741211,93.9104995727539,94.42549896240234,72798000,-0.006436593187619577,91.6228744506836,87.98928955078125,1.0644989013671875
2018-08-13,94.80999755859376,96.25,94.68350219726562,94.9250030517578,110630000,0.005248317917343481,91.80714950561523,88.24394943237304,1.566497802734375
